0.0001	10000	0.9995	0.64789957	22989
0.0001	10000	0.9995	0.60935161	23353
0.0001	10000	0.9995	0.60592154	23073
0.0001	10000	0.9995	0.60309065	23457
0.0001	100000	0.9995	0.67415962	22896
0.0001	100000	0.9995	0.68566435	23665
0.0001	100000	0.9995	0.67477964	23678
0.0001	100000	0.9995	0.67919724	23653
0.0001	100000	0.9995	0.68498826	23743
0.0001	100000	0.9995	0.68507173	23178
0.0001	100000	0.9995	0.68955419	23516
0.0001	100000	0.9995	0.68626155	23200
0.0001	100000	0.9995	0.74161675	23857
0.0001	100000	0.9995	0.71356168	23440
0.0001	1000	0.9999	2.82901140	8922
0.0001	1000	0.9999	2.62989233	15037
0.0001	1000	0.9999	2.92521817	12419
0.0001	1000	0.9999	3.85159040	22816
0.0001	1000	0.9999	3.15534256	12522
0.0001	1000	0.9999	3.11225468	12792
0.0001	1000	0.9999	3.00984287	23118
0.0001	1000	0.9999	2.88482760	9452
0.0001	1000	0.9999	3.04848258	7478
0.0001	1000	0.9999	3.58148755	13445
0.0001	10000	0.9999	3.36157086	22837
0.0001	10000	0.9999	3.26005651	23139
0.0001	10000	0.9999	3.41413652	22718
0.0001	10000	0.9999	3.32301183	23394
0.0001	10000	0.9999	3.75982704	23013
0.0001	10000	0.9999	3.34276989	22713
0.0001	10000	0.9999	3.43840635	22653
0.0001	10000	0.9999	3.11482006	22777
0.0001	10000	0.9999	3.21101130	22444
0.0001	10000	0.9999	3.09227857	22731
0.0001	100000	0.9999	3.57643497	23031
0.0001	100000	0.9999	3.52930671	23206
0.0001	100000	0.9999	3.58007459	22862
0.0001	100000	0.9999	3.48398658	22455
0.0001	100000	0.9999	3.55222148	22918
0.0001	100000	0.9999	3.55327851	22859
0.0001	100000	0.9999	3.55294551	22415
0.0001	100000	0.9999	3.47259988	22993
0.0001	100000	0.9999	3.53587239	23161
0.0001	100000	0.9999	3.50704898	22628
0.0001	1000	0.999	0.29470288	8588
0.0001	1000	0.999	0.28981514	10158
0.0001	1000	0.999	0.27162009	7146
0.0001	1000	0.999	0.27380626	8856
0.0001	1000	0.999	0.27224222	7736
0.0001	1000	0.999	0.27835348	8363
0.0001	1000	0.999	0.29727415	7998
0.0001	1000	0.999	0.26853110	23443
0.0001	1000	0.999	0.26900802	23577
0.0001	1000	0.999	0.26506680	7146
0.0001	10000	0.999	0.31205139	23673
0.0001	10000	0.999	0.30673902	23626
0.0001	10000	0.999	0.30923084	23037
0.0001	10000	0.999	0.30450243	22549
0.0001	10000	0.999	0.31064877	23727
0.0001	10000	0.999	0.31495506	23590
0.0001	10000	0.999	0.31448931	23532
0.0001	10000	0.999	0.33479282	23286
0.0001	10000	0.999	0.30951330	23263
0.0001	10000	0.999	0.32018268	23575
0.0001	100000	0.999	0.35304357	23766
0.0001	100000	0.999	0.34627130	23563
0.0001	100000	0.999	0.38302076	23001
0.0001	100000	0.999	0.36623749	23628
0.0001	100000	0.999	0.34476979	23297
0.0001	100000	0.999	0.35368655	23130
0.0001	100000	0.999	0.36849444	23703
0.0001	100000	0.999	0.36075975	22966
0.0001	100000	0.999	0.35710014	23706
0.0001	100000	0.999	0.34407161	23650
0.0001	1000	0.99995	5.54510467	22947
0.0001	1000	0.99995	5.50236542	8407
0.0001	1000	0.99995	5.45425152	23104
0.0001	1000	0.99995	5.46831427	22696
0.0001	1000	0.99995	5.58070116	11018
0.0001	1000	0.99995	5.54408260	7146
0.0001	1000	0.99995	5.54045823	13973
0.0001	1000	0.99995	5.48339363	8454
0.0001	1000	0.99995	5.56986686	10466
0.0001	1000	0.99995	5.49428291	22814
0.0001	10000	0.99995	6.34539918	22811
0.0001	10000	0.99995	6.26790994	23039
0.0001	10000	0.99995	6.32598445	22959
0.0001	10000	0.99995	6.24537568	22798
0.0001	10000	0.99995	6.28342358	22501
0.0001	10000	0.99995	6.30418281	22961
0.0001	10000	0.99995	6.28710523	22941
0.0001	10000	0.99995	6.22583725	23095
0.0001	10000	0.99995	6.34950887	22743
0.0001	10000	0.99995	6.24156549	22779
0.0001	100000	0.99995	7.11867120	22271
0.0001	100000	0.99995	7.04286618	22918
0.0001	100000	0.99995	7.30707640	22732
0.0001	100000	0.99995	7.23604399	22362
0.0001	100000	0.99995	7.29578908	22837
0.0001	100000	0.99995	7.24562143	22238
0.0001	100000	0.99995	7.31344899	22923
0.0001	100000	0.99995	7.32357032	22989
0.0001	100000	0.99995	7.40031316	22980
0.0001	100000	0.99995	7.21646173	22790
