1000	1000	0,3	0,05	6,52393130	134651
1000	1000	0,3	0,05	5,92288240	128171
1000	1000	0,3	0,05	5,96843440	133564
1000	1000	0,3	0,1	6,33139880	131624
1000	1000	0,3	0,1	5,95147130	131627
1000	1000	0,3	0,1	7,21847900	135916
1000	1000	0,3	0,1	6,01782720	130901
1000	1000	0,3	0,1	6,28881800	134782
1000	1000	0,3	0,15	6,06042320	133713
1000	1000	0,3	0,15	7,03032940	130689
1000	1000	0,3	0,15	6,02294050	137542
1000	1000	0,3	0,15	6,25373010	131286
1000	1000	0,3	0,15	6,24043360	131087
1000	1000	0,6	0,05	10,86384380	114677
1000	1000	0,6	0,05	8,87934870	112334
1000	1000	0,6	0,05	10,82327010	118830
1000	1000	0,6	0,05	9,24556200	118813
1000	1000	0,6	0,05	9,38617790	118764
1000	1000	0,6	0,1	9,52226810	112470
1000	1000	0,6	0,1	9,54193200	113128
1000	1000	0,6	0,1	9,67881120	118028
1000	1000	0,6	0,1	9,50346340	117991
1000	1000	0,6	0,1	9,39144580	119080
1000	1000	0,6	0,15	10,29626810	109571
1000	1000	0,6	0,15	10,50225510	115662
1000	1000	0,6	0,15	10,63138880	120832
1000	1000	0,6	0,15	10,35186600	118029
1000	1000	0,6	0,15	10,99068420	117616
1000	1000	0,8	0,05	10,98194150	111823
1000	1000	0,8	0,05	11,50028160	111601
1000	1000	0,8	0,05	10,98113930	109419
1000	1000	0,8	0,05	11,25558100	103690
1000	1000	0,8	0,05	12,58273350	111695
1000	1000	0,8	0,1	11,43861050	105393
1000	1000	0,8	0,1	12,44437730	114724
1000	1000	0,8	0,1	11,65324280	109959
1000	1000	0,8	0,1	11,83226810	115278
1000	1000	0,8	0,1	11,44985620	109478
1000	1000	0,8	0,15	11,35283760	111049
1000	1000	0,8	0,15	12,95380180	111022
1000	1000	0,8	0,15	12,57339190	112301
1000	1000	0,8	0,15	11,56577320	110989
1000	1000	0,8	0,15	12,43221470	107334
100	100	0,3	0,05	0,73590830	138346
100	100	0,3	0,05	0,73777510	136279
100	100	0,3	0,05	0,56064840	139854
100	100	0,3	0,05	0,57429110	139915
100	100	0,3	0,05	0,55593400	147776
100	100	0,3	0,1	0,57959350	133178
100	100	0,3	0,1	0,57706440	136996
100	100	0,3	0,1	0,56964520	140446
100	100	0,3	0,1	0,58110730	136163
100	100	0,3	0,1	0,57464440	134502
100	100	0,3	0,15	0,56545140	137494
100	100	0,3	0,15	0,57776340	134847
100	100	0,3	0,15	0,57059220	142629
100	100	0,3	0,15	0,57067710	137137
100	100	0,3	0,15	0,58307820	140378
100	100	0,6	0,05	0,88074900	119928
100	100	0,6	0,05	0,88387360	127894
100	100	0,6	0,05	0,87883980	123272
100	100	0,6	0,05	0,87368840	127360
100	100	0,6	0,05	0,87476140	122722
100	100	0,6	0,1	1,07349190	118950
100	100	0,6	0,1	1,12700490	123488
100	100	0,6	0,1	1,12823700	116207
100	100	0,6	0,1	1,13746700	123372
100	100	0,6	0,1	1,12837170	122028
100	100	0,6	0,15	1,09398760	126822
100	100	0,6	0,15	1,02631650	127700
100	100	0,6	0,15	0,88975240	120810
100	100	0,6	0,15	0,86331640	121255
100	100	0,6	0,15	0,87634540	123150
100	100	0,8	0,05	1,07815500	113416
100	100	0,8	0,05	1,06413600	114008
100	100	0,8	0,05	1,07756180	115732
100	100	0,8	0,05	1,08204690	115818
100	100	0,8	0,05	1,06774220	117187
100	100	0,8	0,1	1,07638700	116285
100	100	0,8	0,1	1,07669480	117042
100	100	0,8	0,1	1,13221010	119067
100	100	0,8	0,1	1,47934190	115898
100	100	0,8	0,1	1,08662140	121773
100	100	0,8	0,15	1,27295310	115682
100	100	0,8	0,15	1,55988830	114572
100	100	0,8	0,15	1,51251070	121567
100	100	0,8	0,15	1,46228140	115663
100	100	0,8	0,15	1,52800370	112391
100	500	0,3	0,05	0,68040270	152308
100	500	0,3	0,05	0,68245260	156757
100	500	0,3	0,05	0,68625800	155426
100	500	0,3	0,05	0,74544120	156424
100	500	0,3	0,05	0,68582830	141130
100	500	0,3	0,1	0,68879530	159887
100	500	0,3	0,1	0,68254190	160879
100	500	0,3	0,1	0,69405980	153168
100	500	0,3	0,1	0,70014470	155423
100	500	0,3	0,1	0,72537690	160217
100	500	0,3	0,15	0,89776160	161296
100	500	0,3	0,15	1,08749820	158907
100	500	0,3	0,15	0,90139130	161612
100	500	0,3	0,15	0,73784340	155380
100	500	0,3	0,15	0,72678190	149022
100	500	0,6	0,05	1,29267660	153764
100	500	0,6	0,05	0,98751690	149049
100	500	0,6	0,05	1,02537360	153265
100	500	0,6	0,05	1,29283350	143156
100	500	0,6	0,05	1,02523380	145827
100	500	0,6	0,1	1,01018860	146464
100	500	0,6	0,1	1,11933760	149622
100	500	0,6	0,1	1,29449000	147768
100	500	0,6	0,1	1,14236350	150159
100	500	0,6	0,1	0,98935180	151691
100	500	0,6	0,15	0,99498410	152596
100	500	0,6	0,15	1,00414530	150407
100	500	0,6	0,15	0,99875370	151797
100	500	0,6	0,15	0,99977240	150026
100	500	0,6	0,15	1,17787590	151562
100	500	0,8	0,05	1,56822710	145253
100	500	0,8	0,05	1,54775420	146966
100	500	0,8	0,05	1,55260010	143191
100	500	0,8	0,05	1,54756570	147867
100	500	0,8	0,05	1,54374250	150021
100	500	0,8	0,1	1,34981120	150210
100	500	0,8	0,1	1,28881640	146593
100	500	0,8	0,1	1,53733350	143278
100	500	0,8	0,1	1,34153100	147019
100	500	0,8	0,1	1,19457290	143533
100	500	0,8	0,15	1,19089850	146256
100	500	0,8	0,15	1,19204340	147910
100	500	0,8	0,15	1,19068880	145418
100	500	0,8	0,15	1,19565890	140061
100	500	0,8	0,15	1,18701880	138993
100	1000	0,3	0,05	0,85119700	159373
100	1000	0,3	0,05	0,84326170	154213
100	1000	0,3	0,05	0,83150030	161037
100	1000	0,3	0,05	0,83232360	156916
100	1000	0,3	0,05	0,83524470	161528
100	1000	0,3	0,1	0,83334380	159802
100	1000	0,3	0,1	0,93126940	151386
100	1000	0,3	0,1	0,90796710	159976
100	1000	0,3	0,1	1,23563750	160555
100	1000	0,3	0,1	0,83481620	159890
100	1000	0,3	0,15	0,82568830	153157
100	1000	0,3	0,15	0,83136400	159784
100	1000	0,3	0,15	0,85782420	157113
100	1000	0,3	0,15	0,92288520	161040
100	1000	0,3	0,15	1,06815840	158326
100	1000	0,6	0,05	1,50444780	154810
100	1000	0,6	0,05	1,33745050	156814
100	1000	0,6	0,05	1,19854240	155859
100	1000	0,6	0,05	1,69268880	158193
100	1000	0,6	0,05	1,12667250	155569
100	1000	0,6	0,1	1,13509920	156505
100	1000	0,6	0,1	1,32431640	156506
100	1000	0,6	0,1	1,15421670	157394
100	1000	0,6	0,1	1,15031100	158005
100	1000	0,6	0,1	1,16342580	158374
100	1000	0,6	0,15	1,13700990	157728
100	1000	0,6	0,15	1,13886320	153360
100	1000	0,6	0,15	1,17581880	155841
100	1000	0,6	0,15	1,47430920	155483
100	1000	0,6	0,15	1,45176930	155516
100	1000	0,8	0,05	1,76205660	152317
100	1000	0,8	0,05	1,65507200	156171
100	1000	0,8	0,05	1,65601620	155449
100	1000	0,8	0,05	1,33360210	149042
100	1000	0,8	0,05	1,35495090	154602
100	1000	0,8	0,1	1,52779830	156403
100	1000	0,8	0,1	1,37061810	153247
100	1000	0,8	0,1	1,34016510	154000
100	1000	0,8	0,1	1,60710250	154252
100	1000	0,8	0,1	1,73430920	150272
100	1000	0,8	0,15	1,37108450	153264
100	1000	0,8	0,15	1,32512820	150706
100	1000	0,8	0,15	1,34468120	154904
100	1000	0,8	0,15	1,36033740	152840
100	1000	0,8	0,15	1,34004900	153644
500	100	0,3	0,05	2,70622200	103479
500	100	0,3	0,05	2,96241200	94660
500	100	0,3	0,05	3,10938550	93979
500	100	0,3	0,05	2,72972330	90339
500	100	0,3	0,05	3,31891200	93392
500	100	0,3	0,1	3,00729110	103106
500	100	0,3	0,1	2,72244910	99741
500	100	0,3	0,1	3,30588010	91673
500	100	0,3	0,1	3,01182200	94413
500	100	0,3	0,1	2,76509320	94363
500	100	0,3	0,15	2,73982380	87188
500	100	0,3	0,15	2,98171550	94390
500	100	0,3	0,15	2,73188890	92792
500	100	0,3	0,15	2,80564590	88816
500	100	0,3	0,15	3,29874880	95484
500	100	0,6	0,05	4,91385880	83985
500	100	0,6	0,05	4,24692690	78664
500	100	0,6	0,05	4,26989840	81209
500	100	0,6	0,05	5,15755820	75760
500	100	0,6	0,05	5,50458550	78762
500	100	0,6	0,1	4,43275260	73914
500	100	0,6	0,1	4,20574120	81991
500	100	0,6	0,1	4,59332510	76650
500	100	0,6	0,1	5,01262460	81012
500	100	0,6	0,1	5,03837630	79683
500	100	0,6	0,15	4,74169230	80399
500	100	0,6	0,15	4,59299880	81064
500	100	0,6	0,15	4,67743210	74799
500	100	0,6	0,15	4,90461520	77633
500	100	0,6	0,15	5,19981910	82018
500	100	0,8	0,05	5,49103780	72447
500	100	0,8	0,05	5,87859730	73061
500	100	0,8	0,05	5,20791990	68606
500	100	0,8	0,05	6,13448890	75754
500	100	0,8	0,05	6,43483410	72205
500	100	0,8	0,1	5,19396480	69289
500	100	0,8	0,1	6,48890060	73435
500	100	0,8	0,1	6,01602770	73751
500	100	0,8	0,1	6,67481950	70825
500	100	0,8	0,1	5,22934440	68161
500	100	0,8	0,15	6,45391100	74261
500	100	0,8	0,15	5,45190250	72634
500	100	0,8	0,15	5,80633120	70341
500	100	0,8	0,15	5,23071450	75016
500	100	0,8	0,15	6,20095620	72154
500	500	0,3	0,05	3,10110710	137225
500	500	0,3	0,05	3,09506060	132114
500	500	0,3	0,05	3,45191050	134327
500	500	0,3	0,05	3,77368330	136440
500	500	0,3	0,05	4,01497320	137821
500	500	0,3	0,1	3,28608860	131381
500	500	0,3	0,1	2,95359480	133432
500	500	0,3	0,1	3,41453340	133136
500	500	0,3	0,1	2,92026580	135456
500	500	0,3	0,1	2,92374690	134650
500	500	0,3	0,15	3,29937260	131952
500	500	0,3	0,15	2,95599350	129801
500	500	0,3	0,15	3,62096510	135004
500	500	0,3	0,15	3,27264640	132616
500	500	0,3	0,15	3,96085460	134642
500	500	0,6	0,05	4,41309240	119281
500	500	0,6	0,05	4,42677570	118378
500	500	0,6	0,05	4,42237440	120993
500	500	0,6	0,05	5,46161520	120812
500	500	0,6	0,05	5,33809810	124407
500	500	0,6	0,1	4,85839440	109831
500	500	0,6	0,1	5,10647670	122549
500	500	0,6	0,1	5,05199340	113925
500	500	0,6	0,1	4,41192500	120482
500	500	0,6	0,1	4,44038020	112011
500	500	0,6	0,15	5,68668550	117125
500	500	0,6	0,15	4,39443620	114853
500	500	0,6	0,15	4,41524900	119262
500	500	0,6	0,15	5,44701930	118147
500	500	0,6	0,15	4,76009090	122240
500	500	0,8	0,05	5,41202360	117597
500	500	0,8	0,05	6,16057760	103824
500	500	0,8	0,05	5,46388750	102499
500	500	0,8	0,05	5,84999990	110377
500	500	0,8	0,05	5,66837900	111490
500	500	0,8	0,1	6,83468940	115865
500	500	0,8	0,1	5,52398120	106285
500	500	0,8	0,1	5,43195000	110258
500	500	0,8	0,1	5,41492530	107610
500	500	0,8	0,1	5,44664510	104541
500	500	0,8	0,15	6,44516330	109098
500	500	0,8	0,15	5,56243040	109154
500	500	0,8	0,15	6,67881450	109114
500	500	0,8	0,15	5,47847450	111284
500	500	0,8	0,15	5,43841120	103101
500	1000	0,3	0,05	3,12246400	145906
500	1000	0,3	0,05	3,19138470	147462
500	1000	0,3	0,05	3,27444090	143680
500	1000	0,3	0,05	3,33362830	143169
500	1000	0,3	0,05	3,21607800	145712
500	1000	0,3	0,1	3,34354200	147421
500	1000	0,3	0,1	3,76461300	146160
500	1000	0,3	0,1	3,62795870	147507
500	1000	0,3	0,1	3,70115580	147868
500	1000	0,3	0,1	3,40427190	140723
500	1000	0,3	0,15	4,06008660	145431
500	1000	0,3	0,15	3,33577750	141094
500	1000	0,3	0,15	3,12226890	147351
500	1000	0,3	0,15	3,12865480	147303
500	1000	0,3	0,15	3,64463040	141281
500	1000	0,6	0,05	4,64194100	129483
500	1000	0,6	0,05	5,34124030	134060
500	1000	0,6	0,05	4,60043180	130354
500	1000	0,6	0,05	5,97142910	131954
500	1000	0,6	0,05	4,82801490	133944
500	1000	0,6	0,1	4,60378520	132975
500	1000	0,6	0,1	5,80412420	134439
500	1000	0,6	0,1	5,18071170	133368
500	1000	0,6	0,1	5,90407410	133926
500	1000	0,6	0,1	4,59306740	131918
500	1000	0,6	0,15	5,38902530	133855
500	1000	0,6	0,15	4,82873180	134462
500	1000	0,6	0,15	4,64365180	133994
500	1000	0,6	0,15	4,57997760	131589
500	1000	0,6	0,15	5,33156240	129533
500	1000	0,8	0,05	7,67811890	130990
500	1000	0,8	0,05	6,75756640	132564
500	1000	0,8	0,05	5,67192310	128252
500	1000	0,8	0,05	5,73964990	124119
500	1000	0,8	0,05	5,66980360	129064
500	1000	0,8	0,1	5,98058420	125682
500	1000	0,8	0,1	6,71378870	124632
500	1000	0,8	0,1	5,72622710	125568
500	1000	0,8	0,1	5,68426640	127381
500	1000	0,8	0,1	5,63355170	127224
500	1000	0,8	0,15	6,71029850	124717
500	1000	0,8	0,15	6,50190230	127152
500	1000	0,8	0,15	7,50016020	126055
500	1000	0,8	0,15	6,83061150	124668
500	1000	0,8	0,15	6,87259550	129697
50	20000	0,6	0,15	6,01180670	161020
500	20000	0,6	0,15	16,01789020	158209
10000	50	0,6	0,15	99,05064810	44134
