100	100	0,8	0,1	1,78789050	19529
100	100	0,8	0,1	1,95005870	18156
100	100	0,8	0,1	1,81571340	18782
100	100	0,8	0,15	1,90192730	18315
100	100	0,8	0,15	2,12547690	17696
100	100	0,8	0,15	2,24642830	18468
100	100	0,8	0,15	1,83589560	18590
100	100	0,8	0,15	1,81292270	19022
100	500	0,3	0,05	1,28292960	22616
100	500	0,3	0,05	1,52609700	22622
100	500	0,3	0,05	1,50441160	23111
100	500	0,3	0,05	1,53717630	23102
100	500	0,3	0,05	1,38183080	23238
100	500	0,3	0,1	1,15409060	22810
100	500	0,3	0,1	1,14099660	22908
100	500	0,3	0,1	1,12414890	22911
100	500	0,3	0,1	1,13697810	23427
100	500	0,3	0,1	1,21132780	22996
100	500	0,3	0,15	1,63580020	23071
100	500	0,3	0,15	1,31084810	23050
100	500	0,3	0,15	1,13912610	22527
100	500	0,3	0,15	1,19801390	22569
100	500	0,3	0,15	1,22742830	23300
100	500	0,6	0,05	1,72140720	22231
100	500	0,6	0,05	1,66122840	22316
100	500	0,6	0,05	1,84520140	22311
100	500	0,6	0,05	1,85400460	21866
100	500	0,6	0,05	1,77947130	22472
100	500	0,6	0,1	1,83901900	22342
100	500	0,6	0,1	2,12119310	21630
100	500	0,6	0,1	1,95490370	22273
100	500	0,6	0,1	1,72666760	22062
100	500	0,6	0,1	2,28715290	22225
100	500	0,6	0,15	2,28158590	21510
100	500	0,6	0,15	2,19863820	22126
100	500	0,6	0,15	1,99474200	22069
100	500	0,6	0,15	2,05460890	21798
100	500	0,6	0,15	2,32006270	22298
100	500	0,8	0,05	2,82281870	21921
100	500	0,8	0,05	2,89123130	21926
100	500	0,8	0,05	2,67092120	21558
100	500	0,8	0,05	2,79318900	21621
100	500	0,8	0,05	2,74055580	21601
100	500	0,8	0,1	2,73125910	21905
100	500	0,8	0,1	2,37606050	22251
100	500	0,8	0,1	2,73374850	21555
100	500	0,8	0,1	2,78475360	22008
100	500	0,8	0,1	2,23328810	21892
100	500	0,8	0,15	2,14680010	21970
100	500	0,8	0,15	2,13931690	21918
100	500	0,8	0,15	2,71905440	22147
100	500	0,8	0,15	2,33870650	22101
100	500	0,8	0,15	3,56457490	21850
100	1000	0,3	0,05	2,13510350	23320
100	1000	0,3	0,05	2,24193950	23496
100	1000	0,3	0,05	1,84301800	23253
100	1000	0,3	0,05	2,05473190	23418
100	1000	0,3	0,05	2,11068750	23299
100	1000	0,3	0,1	1,92130640	23501
100	1000	0,3	0,1	1,88118140	23430
100	1000	0,3	0,1	1,99042670	23407
100	1000	0,3	0,1	2,25606920	23513
100	1000	0,3	0,1	1,80034610	22944
100	1000	0,3	0,15	1,74463690	23201
100	1000	0,3	0,15	1,52614790	23308
100	1000	0,3	0,15	1,57517270	23418
100	1000	0,3	0,15	1,60231330	23415
100	1000	0,3	0,15	1,56635780	23630
100	1000	0,6	0,05	1,94764070	22889
100	1000	0,6	0,05	2,46402370	22684
100	1000	0,6	0,05	2,66925380	22757
100	1000	0,6	0,05	3,24333330	22513
100	1000	0,6	0,05	3,41544680	22811
100	1000	0,6	0,1	2,06002660	21832
100	1000	0,6	0,1	2,05239280	22648
100	1000	0,6	0,1	1,88595660	22809
100	1000	0,6	0,1	1,88691950	23137
100	1000	0,6	0,1	1,87763590	22625
100	1000	0,6	0,15	2,03558760	23012
100	1000	0,6	0,15	2,30484260	22357
100	1000	0,6	0,15	1,92865670	22875
100	1000	0,6	0,15	1,89604180	22706
100	1000	0,6	0,15	1,87303520	22545
100	1000	0,8	0,05	2,61056250	22170
100	1000	0,8	0,05	3,03851830	22707
100	1000	0,8	0,05	2,42825000	22905
100	1000	0,8	0,05	2,58339080	22233
100	1000	0,8	0,05	2,47052670	21865
100	1000	0,8	0,1	2,59504090	22532
100	1000	0,8	0,1	2,65643720	22376
100	1000	0,8	0,1	2,70833370	22765
100	1000	0,8	0,1	2,19971300	22597
100	1000	0,8	0,1	2,33394510	22561
100	1000	0,8	0,15	2,40229230	22370
100	1000	0,8	0,15	2,48102880	22657
100	1000	0,8	0,15	2,71015830	22585
100	1000	0,8	0,15	2,46610950	22377
100	1000	0,8	0,15	2,58266280	22581
500	100	0,3	0,05	4,62902090	15061
500	100	0,3	0,05	5,38900250	14486
500	100	0,3	0,05	5,07757700	15449
500	100	0,3	0,05	5,87158990	15153
500	100	0,3	0,05	5,82309640	16232
500	100	0,3	0,1	5,00887100	15178
500	100	0,3	0,1	4,47081630	15909
500	100	0,3	0,1	4,54618240	15474
500	100	0,3	0,1	4,58489110	16497
500	100	0,3	0,1	5,34984040	14763
500	100	0,3	0,15	4,71265420	15085
500	100	0,3	0,15	5,18297750	16112
500	100	0,3	0,15	5,36810750	15737
500	100	0,3	0,15	4,98315860	16136
500	100	0,3	0,15	4,65256330	15293
500	100	0,6	0,05	8,12105470	13015
500	100	0,6	0,05	7,19314650	12327
500	100	0,6	0,05	8,46485610	13189
500	100	0,6	0,05	7,64206180	12838
500	100	0,6	0,05	7,60534030	12767
500	100	0,6	0,1	7,28373320	12206
500	100	0,6	0,1	7,49789730	13143
500	100	0,6	0,1	8,61841650	13310
500	100	0,6	0,1	8,92861510	12434
500	100	0,6	0,1	8,28568980	12302
500	100	0,6	0,15	9,20061460	12798
500	100	0,6	0,15	7,19474030	13403
500	100	0,6	0,15	8,28619980	12626
500	100	0,6	0,15	7,19607440	13348
500	100	0,6	0,15	7,78250190	13103
500	100	0,8	0,05	11,23491010	12499
500	100	0,8	0,05	11,27390150	11271
500	100	0,8	0,05	9,19687470	11893
500	100	0,8	0,05	9,48943740	11867
500	100	0,8	0,05	9,01666480	11769
500	100	0,8	0,1	9,19265930	11564
500	100	0,8	0,1	11,20743300	11476
500	100	0,8	0,1	10,83884190	12063
500	100	0,8	0,1	10,24539710	11430
500	100	0,8	0,1	9,47686400	11499
500	100	0,8	0,15	10,28265070	11891
500	100	0,8	0,15	10,46174950	11835
500	100	0,8	0,15	9,15604110	12922
500	100	0,8	0,15	9,24707330	11844
500	100	0,8	0,15	10,45806330	11969
500	500	0,3	0,05	6,03992170	20556
500	500	0,3	0,05	5,73662980	20772
500	500	0,3	0,05	5,34095570	21035
500	500	0,3	0,05	4,79965740	20517
500	500	0,3	0,05	5,44993180	20932
500	500	0,3	0,1	5,61380060	20749
500	500	0,3	0,1	5,81481710	20685
500	500	0,3	0,1	5,09490740	20529
500	500	0,3	0,1	4,91696890	20539
500	500	0,3	0,1	6,61544510	20471
500	500	0,3	0,15	4,93157190	20043
500	500	0,3	0,15	6,12792840	20510
500	500	0,3	0,15	5,04682880	20588
500	500	0,3	0,15	4,86278870	20741
500	500	0,3	0,15	5,59861420	20446
500	500	0,6	0,05	7,93952220	18900
500	500	0,6	0,05	7,92332520	19104
500	500	0,6	0,05	7,63169680	19200
500	500	0,6	0,05	8,04584460	19423
500	500	0,6	0,05	8,15425240	19514
500	500	0,6	0,1	8,43823970	19246
500	500	0,6	0,1	7,83046460	19266
500	500	0,6	0,1	7,96165860	18229
500	500	0,6	0,1	7,42434650	18815
500	500	0,6	0,1	7,18325990	18440
500	500	0,6	0,15	8,05896610	19316
500	500	0,6	0,15	9,41824490	19346
500	500	0,6	0,15	8,68216020	19163
500	500	0,6	0,15	8,59778980	19297
500	500	0,6	0,15	8,67506930	18622
500	500	0,8	0,05	9,78801150	18509
500	500	0,8	0,05	8,73970320	18568
500	500	0,8	0,05	9,49594720	18060
500	500	0,8	0,05	9,17639730	18359
500	500	0,8	0,05	9,11138400	18416
500	500	0,8	0,1	9,89959280	18104
500	500	0,8	0,1	9,56861070	17664
500	500	0,8	0,1	9,58338440	17475
500	500	0,8	0,1	9,90610140	18554
500	500	0,8	0,1	10,20853060	17994
500	500	0,8	0,15	8,91906780	17746
500	500	0,8	0,15	9,59921880	18593
500	500	0,8	0,15	9,27064310	17973
500	500	0,8	0,15	9,83677670	18523
500	500	0,8	0,15	11,89635490	17873
500	1000	0,3	0,05	5,87098460	21533
500	1000	0,3	0,05	5,45868980	21370
500	1000	0,3	0,05	6,29699050	21911
500	1000	0,3	0,05	5,53110430	21719
500	1000	0,3	0,05	5,30256770	21679
500	1000	0,3	0,1	6,06315550	20991
500	1000	0,3	0,1	5,84811120	21773
500	1000	0,3	0,1	6,18887330	21930
500	1000	0,3	0,1	5,71940550	21939
500	1000	0,3	0,1	5,85809510	21220
500	1000	0,3	0,15	5,27472020	21673
500	1000	0,3	0,15	5,30225100	21615
500	1000	0,3	0,15	6,49466530	21797
500	1000	0,3	0,15	5,01840250	21989
500	1000	0,3	0,15	7,29110980	21403
500	1000	0,6	0,05	8,46926490	20872
500	1000	0,6	0,05	8,63498420	20831
500	1000	0,6	0,05	9,16312620	20886
500	1000	0,6	0,05	7,40632680	20378
500	1000	0,6	0,05	7,52965670	20428
500	1000	0,6	0,1	7,44803340	20653
500	1000	0,6	0,1	7,57245070	20459
500	1000	0,6	0,1	7,46124440	20919
500	1000	0,6	0,1	7,39765250	20327
500	1000	0,6	0,1	7,66511860	20731
500	1000	0,6	0,15	8,51289450	20391
500	1000	0,6	0,15	8,57455770	21158
500	1000	0,6	0,15	8,16226560	20675
500	1000	0,6	0,15	7,41776060	20768
500	1000	0,6	0,15	8,06305060	20876
500	1000	0,8	0,05	10,62192260	19995
500	1000	0,8	0,05	9,93910060	20032
500	1000	0,8	0,05	9,71807920	19940
500	1000	0,8	0,05	11,22158810	20253
500	1000	0,8	0,05	10,11066090	20131
500	1000	0,8	0,1	9,50622720	20066
500	1000	0,8	0,1	9,09331980	19829
500	1000	0,8	0,1	10,30772880	19839
500	1000	0,8	0,1	10,34762980	20275
500	1000	0,8	0,1	10,21564690	20219
500	1000	0,8	0,15	9,76892530	20007
500	1000	0,8	0,15	9,19848900	19545
500	1000	0,8	0,15	10,17997540	19930
500	1000	0,8	0,15	11,68546700	19713
500	1000	0,8	0,15	12,73843070	20143
50	20000	0,6	0,15	10,66958180	23053
500	20000	0,6	0,15	20,57174580	23123
10000	50	0,6	0,15	155,96867520	6860
